File,WaveData20230805_164.csv,
Date/Time,23-08-05/06:34,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1318.500000,9.3370E-004
1318.750000,9.3220E-004
1319.000000,9.3120E-004
1319.250000,9.3600E-004
1319.500000,9.4620E-004
1319.750000,9.4450E-004
1320.000000,9.3820E-004
1320.250000,9.3200E-004
1320.500000,9.1900E-004
1320.750000,9.0900E-004
1321.000000,9.0910E-004
1321.250000,9.0920E-004
1321.500000,9.0730E-004
1321.750000,9.0630E-004
1322.000000,9.0250E-004
1322.250000,8.9840E-004
1322.500000,9.0190E-004
1322.750000,9.1170E-004
1323.000000,9.1730E-004
1323.250000,9.2010E-004
1323.500000,9.1940E-004
1323.750000,9.0900E-004
1324.000000,8.9950E-004
1324.250000,8.9730E-004
1324.500000,8.9500E-004
1324.750000,8.9310E-004
1325.000000,8.9170E-004
1325.250000,8.8270E-004
1325.500000,8.7240E-004
1325.750000,8.7090E-004
1326.000000,8.7440E-004
1326.250000,8.7830E-004
1326.500000,8.8330E-004
1326.750000,8.8470E-004
1327.000000,8.8020E-004
1327.250000,8.7530E-004
1327.500000,8.7330E-004
1327.750000,8.6950E-004
1328.000000,8.6790E-004
1328.250000,8.6640E-004
1328.500000,8.5720E-004
1328.750000,8.4890E-004
1329.000000,8.4440E-004
1329.250000,8.3960E-004
1329.500000,8.3780E-004
1329.750000,8.3680E-004
1330.000000,8.3570E-004
1330.250000,8.3350E-004
1330.500000,8.3380E-004
1330.750000,8.3230E-004
1331.000000,8.2790E-004
1331.250000,8.2970E-004
1331.500000,8.3140E-004
1331.750000,8.2650E-004
1332.000000,8.2280E-004
1332.250000,8.1470E-004
1332.500000,8.0390E-004
1332.750000,7.9870E-004
1333.000000,7.9540E-004
1333.250000,7.9240E-004
1333.500000,7.8830E-004
1333.750000,7.8240E-004
1334.000000,7.7310E-004
1334.250000,7.6570E-004
1334.500000,7.6270E-004
1334.750000,7.6290E-004
1335.000000,7.6320E-004
1335.250000,7.6130E-004
1335.500000,7.5030E-004
1335.750000,7.3710E-004
1336.000000,7.3160E-004
1336.250000,7.2390E-004
1336.500000,7.1700E-004
1336.750000,7.1390E-004
1337.000000,7.0180E-004
1337.250000,6.8970E-004
1337.500000,6.8050E-004
1337.750000,6.7270E-004
1338.000000,6.7040E-004
1338.250000,6.6930E-004
1338.500000,6.6310E-004
1338.750000,6.5440E-004
1339.000000,6.4650E-004
1339.250000,6.4100E-004
1339.500000,6.3950E-004
1339.750000,6.3980E-004
1340.000000,6.3570E-004
1340.250000,6.2920E-004
1340.500000,6.2710E-004
1340.750000,6.2340E-004
1341.000000,6.2000E-004
1341.250000,6.2060E-004
1341.500000,6.2010E-004
1341.750000,6.2130E-004
1342.000000,6.2560E-004
1342.250000,6.2870E-004
1342.500000,6.3270E-004
1342.750000,6.3840E-004
1343.000000,6.4240E-004
1343.250000,6.4690E-004
1343.500000,6.5270E-004
1343.750000,6.5720E-004
1344.000000,6.6570E-004
1344.250000,6.7440E-004
1344.500000,6.7960E-004
1344.750000,6.8740E-004
1345.000000,6.9900E-004
1345.250000,7.0680E-004
1345.500000,7.1490E-004
1345.750000,7.2280E-004
1346.000000,7.2880E-004
1346.250000,7.3570E-004
1346.500000,7.4830E-004
1346.750000,7.5940E-004
1347.000000,7.6990E-004
1347.250000,7.7670E-004
1347.500000,7.7440E-004
1347.750000,7.7970E-004
1348.000000,7.8170E-004
1348.250000,7.8880E-004
1348.500000,8.1160E-004
1348.750000,8.3180E-004
1349.000000,8.4190E-004
1349.250000,8.6270E-004
1349.500000,8.7380E-004
1349.750000,8.8060E-004
1350.000000,8.7060E-004
1350.250000,8.7070E-004
1350.500000,8.7520E-004
1350.750000,8.9070E-004
1351.000000,9.1300E-004
1351.250000,9.2950E-004
1351.500000,9.2710E-004
1351.750000,9.3510E-004
1352.000000,9.3410E-004
1352.250000,9.4080E-004
1352.500000,9.6730E-004
1352.750000,9.4870E-004
1353.000000,9.5630E-004
1353.250000,9.8660E-004
1353.500000,9.9540E-004
1353.750000,1.0190E-003
1354.000000,1.0210E-003
1354.250000,9.9950E-004
1354.500000,9.8390E-004
1354.750000,9.5670E-004
1355.000000,9.7690E-004
1355.250000,9.9160E-004
1355.500000,9.6380E-004
1355.750000,1.0130E-003
1356.000000,1.0330E-003
1356.250000,1.0440E-003
1356.500000,1.1380E-003
1356.750000,1.0940E-003
1357.000000,1.1030E-003
1357.250000,1.0970E-003
1357.500000,1.0780E-003
1357.750000,1.1440E-003
1358.000000,1.1410E-003
1358.250000,1.1460E-003
1358.500000,1.1710E-003
1358.750000,1.1770E-003
1359.000000,1.1760E-003
1359.250000,1.1300E-003
1359.500000,1.1380E-003
1359.750000,1.1370E-003
1360.000000,1.1400E-003
1360.250000,1.2390E-003
1360.500000,1.2200E-003
