File,WaveData20230731_067.csv,
Date/Time,23-07-31/07:40,

Center Wavelength,1450,nm
Span Wavelength,500,nm
Start Wavelength,1200,nm
Stop Wavelength,1700,nm
Value In Air/Vacuum,Vacuum,
Optical Attenuater,Off,
Resolution,1.0,nm
Actual Resolution,1.024,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,2001,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
Pulse Mode,Off,

Trace,A
Start,1200,nm
Stop,1700,nm
1285.500000,9.1760E-005
1285.750000,9.1470E-005
1286.000000,8.7640E-005
1286.250000,8.2090E-005
1286.500000,8.1190E-005
1286.750000,8.2520E-005
1287.000000,8.1900E-005
1287.250000,8.0650E-005
1287.500000,8.0410E-005
1287.750000,7.7860E-005
1288.000000,7.2880E-005
1288.250000,7.1860E-005
1288.500000,7.7830E-005
1288.750000,8.5480E-005
1289.000000,9.1060E-005
1289.250000,9.6430E-005
1289.500000,1.0030E-004
1289.750000,9.7820E-005
1290.000000,9.4890E-005
1290.250000,9.8780E-005
1290.500000,1.0650E-004
1290.750000,1.1210E-004
1291.000000,1.1830E-004
1291.250000,1.2510E-004
1291.500000,1.2510E-004
1291.750000,1.2080E-004
1292.000000,1.2040E-004
1292.250000,1.2170E-004
1292.500000,1.1940E-004
1292.750000,1.1900E-004
1293.000000,1.2280E-004
1293.250000,1.2060E-004
1293.500000,1.1380E-004
1293.750000,1.0970E-004
1294.000000,1.0570E-004
1294.250000,9.6650E-005
1294.500000,8.9300E-005
1294.750000,8.7280E-005
1295.000000,8.2480E-005
1295.250000,7.3770E-005
1295.500000,6.8660E-005
1295.750000,6.6720E-005
1296.000000,6.2880E-005
1296.250000,5.9630E-005
1296.500000,6.0360E-005
1296.750000,6.0540E-005
1297.000000,5.6700E-005
1297.250000,5.4600E-005
1297.500000,5.7960E-005
1297.750000,6.3720E-005
1298.000000,7.0070E-005
1298.250000,8.0420E-005
1298.500000,9.0010E-005
1298.750000,9.1260E-005
1299.000000,8.9310E-005
1299.250000,9.2680E-005
1299.500000,9.7860E-005
1299.750000,1.0410E-004
1300.000000,1.1810E-004
1300.250000,1.3310E-004
1300.500000,1.3450E-004
1300.750000,1.3040E-004
1301.000000,1.2910E-004
1301.250000,1.2570E-004
1301.500000,1.2250E-004
1301.750000,1.2850E-004
1302.000000,1.3470E-004
1302.250000,1.2980E-004
1302.500000,1.2320E-004
1302.750000,1.1960E-004
1303.000000,1.1150E-004
1303.250000,1.0260E-004
1303.500000,9.9040E-005
1303.750000,9.3880E-005
1304.000000,8.4870E-005
1304.250000,8.0990E-005
1304.500000,8.4430E-005
1304.750000,8.6220E-005
1305.000000,8.6040E-005
1305.250000,8.6590E-005
1305.500000,8.3640E-005
1305.750000,7.6440E-005
1306.000000,7.6280E-005
1306.250000,8.6750E-005
1306.500000,9.9860E-005
1306.750000,1.1280E-004
1307.000000,1.2520E-004
1307.250000,1.2950E-004
1307.500000,1.2660E-004
1307.750000,1.3020E-004
1308.000000,1.4390E-004
1308.250000,1.5760E-004
1308.500000,1.7320E-004
1308.750000,1.9090E-004
1309.000000,1.9470E-004
1309.250000,1.9150E-004
1309.500000,1.9700E-004
1309.750000,2.0380E-004
1310.000000,2.0850E-004
1310.250000,2.2010E-004
1310.500000,2.2890E-004
1310.750000,2.2440E-004
1311.000000,2.2100E-004
1311.250000,2.2180E-004
1311.500000,2.1530E-004
1311.750000,2.0950E-004
1312.000000,2.1200E-004
1312.250000,2.0830E-004
1312.500000,1.9750E-004
1312.750000,1.9470E-004
1313.000000,1.9100E-004
1313.250000,1.7810E-004
1313.500000,1.7300E-004
1313.750000,1.7350E-004
1314.000000,1.6480E-004
1314.250000,1.5660E-004
1314.500000,1.5540E-004
1314.750000,1.4830E-004
1315.000000,1.4030E-004
1315.250000,1.4230E-004
1315.500000,1.4550E-004
1315.750000,1.4100E-004
1316.000000,1.4020E-004
1316.250000,1.4100E-004
1316.500000,1.3460E-004
1316.750000,1.3230E-004
1317.000000,1.3980E-004
1317.250000,1.4200E-004
1317.500000,1.4200E-004
1317.750000,1.4650E-004
1318.000000,1.4520E-004
1318.250000,1.3780E-004
1318.500000,1.3850E-004
1318.750000,1.4140E-004
1319.000000,1.3840E-004
1319.250000,1.3950E-004
1319.500000,1.4230E-004
1319.750000,1.3530E-004
1320.000000,1.3000E-004
1320.250000,1.2980E-004
1320.500000,1.2440E-004
1320.750000,1.1770E-004
1321.000000,1.1800E-004
1321.250000,1.1330E-004
1321.500000,1.0490E-004
1321.750000,1.0150E-004
1322.000000,9.6160E-005
1322.250000,8.6830E-005
1322.500000,8.2530E-005
1322.750000,7.9570E-005
1323.000000,7.2380E-005
1323.250000,6.8350E-005
1323.500000,6.7640E-005
1323.750000,6.4760E-005
1324.000000,6.3690E-005
1324.250000,6.6500E-005
1324.500000,6.7930E-005
1324.750000,6.7810E-005
1325.000000,7.0720E-005
1325.250000,7.4510E-005
1325.500000,7.7490E-005
1325.750000,8.4920E-005
1326.000000,9.4020E-005
1326.250000,9.8870E-005
1326.500000,1.0440E-004
1326.750000,1.1170E-004
1327.000000,1.1530E-004
1327.250000,1.2220E-004
1327.500000,1.3400E-004
1327.750000,1.4100E-004
1328.000000,1.4670E-004
1328.250000,1.5440E-004
1328.500000,1.5600E-004
1328.750000,1.5740E-004
1329.000000,1.6570E-004
1329.250000,1.6890E-004
1329.500000,1.6820E-004
1329.750000,1.7080E-004
1330.000000,1.6730E-004
1330.250000,1.6060E-004
1330.500000,1.6050E-004
1330.750000,1.5690E-004
1331.000000,1.4950E-004
1331.250000,1.4710E-004
1331.500000,1.4130E-004
1331.750000,1.3260E-004
1332.000000,1.2980E-004
1332.250000,1.2570E-004
1332.500000,1.1780E-004
1332.750000,1.1500E-004
1333.000000,1.1110E-004
1333.250000,1.0380E-004
1333.500000,1.0140E-004
1333.750000,1.0060E-004
1334.000000,9.6200E-005
1334.250000,9.4560E-005
1334.500000,9.4180E-005
1334.750000,9.0960E-005
1335.000000,9.0720E-005
1335.250000,9.3240E-005
1335.500000,9.3070E-005
1335.750000,9.5070E-005
1336.000000,9.9470E-005
1336.250000,1.0020E-004
1336.500000,1.0240E-004
1336.750000,1.0770E-004
1337.000000,1.0910E-004
1337.250000,1.1190E-004
1337.500000,1.1660E-004
1337.750000,1.1680E-004
1338.000000,1.1760E-004
1338.250000,1.2070E-004
1338.500000,1.1880E-004
1338.750000,1.1770E-004
1339.000000,1.1870E-004
1339.250000,1.1570E-004
1339.500000,1.1390E-004
1339.750000,1.1350E-004
1340.000000,1.0880E-004
1340.250000,1.0560E-004
1340.500000,1.0430E-004
1340.750000,9.9190E-005
1341.000000,9.6180E-005
1341.250000,9.4300E-005
1341.500000,8.8370E-005
1341.750000,8.4960E-005
1342.000000,8.2610E-005
1342.250000,7.6160E-005
1342.500000,7.2210E-005
1342.750000,6.9420E-005
1343.000000,6.3810E-005
1343.250000,6.0600E-005
1343.500000,5.8910E-005
1343.750000,5.5020E-005
1344.000000,5.3220E-005
1344.250000,5.2380E-005
1344.500000,5.0120E-005
1344.750000,5.0720E-005
1345.000000,5.2700E-005
1345.250000,5.3310E-005
1345.500000,5.5590E-005
1345.750000,5.8410E-005
1346.000000,5.9090E-005
1346.250000,6.2100E-005
1346.500000,6.6600E-005
1346.750000,6.8790E-005
1347.000000,7.2920E-005
1347.250000,7.7100E-005
1347.500000,7.8100E-005
1347.750000,8.1830E-005
1348.000000,8.5220E-005
1348.250000,8.7680E-005
1348.500000,9.2790E-005
1348.750000,9.7320E-005
1349.000000,9.9570E-005
1349.250000,1.0470E-004
1349.500000,1.0770E-004
1349.750000,1.0840E-004
1350.000000,1.0870E-004
1350.250000,1.0790E-004
1350.500000,1.0680E-004
1350.750000,1.0870E-004
1351.000000,1.0870E-004
1351.250000,1.0680E-004
1351.500000,1.0540E-004
1351.750000,1.0270E-004
1352.000000,9.9660E-005
1352.250000,1.0070E-004
1352.500000,1.0070E-004
1352.750000,9.7110E-005
1353.000000,9.8010E-005
1353.250000,9.9590E-005
1353.500000,1.0150E-004
1353.750000,1.0630E-004
1354.000000,1.0640E-004
1354.250000,1.0530E-004
1354.500000,1.0570E-004
1354.750000,1.0540E-004
1355.000000,1.1280E-004
1355.250000,1.1790E-004
1355.500000,1.1690E-004
1355.750000,1.2810E-004
1356.000000,1.3440E-004
1356.250000,1.4080E-004
1356.500000,1.6180E-004
1356.750000,1.5980E-004
1357.000000,1.6820E-004
1357.250000,1.7480E-004
1357.500000,1.7930E-004
1357.750000,2.0110E-004
1358.000000,2.0510E-004
1358.250000,2.1250E-004
1358.500000,2.2380E-004
1358.750000,2.2900E-004
1359.000000,2.3020E-004
1359.250000,2.2540E-004
1359.500000,2.2980E-004
1359.750000,2.2890E-004
